epoch,loss,val_loss,train_time
99,0.000549190763511426,0.0006241407799820479,1.0226378440856934
100,0.000542224297031981,0.000641636674733226,1.0218703746795654
101,0.0005313067167888735,0.000607438410981963,1.0293996334075928
102,0.0005405010640998255,0.0005690736183114264,1.022096872329712
103,0.0005237420850694286,0.0005828726094195604,1.0010006427764893
104,0.0005030330329459877,0.0005372287400675504,1.0090000629425049
105,0.0004878981129856634,0.0005626265490524738,0.9924795627593994
106,0.0004918144566868832,0.000550701172236215,0.9994254112243652
107,0.0004724535584025954,0.0005214966448867825,1.1814067363739014
108,0.00048303353198649035,0.0010191116514124694,1.0351405143737793
109,0.0005673598677848589,0.000606917232536168,1.0100979804992676
110,0.00046959514667353026,0.0006394810988896916,0.9949994087219238
111,0.0005114369770381991,0.0006199201503131853,1.010000228881836
112,0.00044875440308396805,0.000627702133091186,1.0170013904571533
113,0.00047549528412751935,0.0006653653363468447,1.0325491428375244
114,0.0004897847001812106,0.0006026442111162242,1.0694687366485596
115,0.00048330549314755226,0.0007659491486922943,0.993901252746582
116,0.0004513645444203784,0.0005624731777339466,1.0010077953338623
117,0.0004239124601253221,0.0005932709626823249,1.1803672313690186
118,0.00042015433098164157,0.0005875885044683207,1.3330016136169434
119,0.0004276155134000554,0.0006136085381051514,1.4195153713226318
120,0.0004391425931278659,0.0006194079370612359,1.1883208751678467
121,0.00043945722874026054,0.0006827133129537537,1.0294749736785889
122,0.0004186328963722044,0.0006053947953146862,1.0239999294281006
123,0.0004132678602059972,0.0007254498583660704,1.0263957977294922
124,0.0004407410108885883,0.0005862328481130941,1.018927812576294
125,0.00040537917664422375,0.0006847919663953944,1.094001054763794
126,0.0004631776302168324,0.0005816307411499987,1.1158874034881592
127,0.00040210667508676557,0.0006621803896531877,1.0411880016326904
